root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -33,8858999441525
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -10,2329652761201
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -21,8219029047821
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0,66350487135715
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10,817771610202
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -9,25132141393408
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 78,3866568580477
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4,23959675973779
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 34,6385614259722
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 21,2977728646804
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -5,37444664389471
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5,99351378395714
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 27,4286501815229
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,55194331311716
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -21,3085013195781
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6,47375569543569
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 12,1498003896021
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 62,1610086600885
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,9468223001681
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 13,9175245161544
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23,7483884849869
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0,621122310361896
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -18,087814984868
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -15,7198182626925
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -0,757868681373702
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -38,2579574143946
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -22,9326300178714
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 19,6666105082883
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -42,0481621940593
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24,3419187872002
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3,704068102011
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -13,1552947569161
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 34,668004613885
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -3,38122990571386
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -38,1006854075498
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 16,2730901120656
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 16,5519045908786
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 24,091349740757
