root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -28,697050334239
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -44,5520413892655
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -6,83097944883966
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -4,4530594136648
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 13,4402429595287
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -8,76141711406835
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 48,7570906732359
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4,24652951074191
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 34,6221988528113
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 21,1244065386931
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -5,42614089904914
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 18,5792499916764
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 27,6380591105996
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,5837397937615
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -34,601298242765
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6,48106235108413
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 12,1495112039968
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 62,4448313623283
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -24,2771141734084
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 22,831171266619
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -26,7214431876506
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2,64104565620004
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -18,0709779276654
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -8,6962296666821
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -0,502346812910916
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -38,2541489951819
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -27,4013322275247
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 13,5352744326471
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -41,8910791246462
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 49,6617394370665
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4,22078212948285
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -13,9928967885327
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 32,2385267404993
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -19,0847304608539
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -44,707239687499
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 15,9289225191005
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 2,06888807132974
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 23,3686846244057
