root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -28,9153417667328
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -44,5520413892655
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -2,75454817440926
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 18,1786335347303
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 17,1877407610315
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1,361307129252
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 48,184588753548
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 8,91023627860733
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 31,4033858614623
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 21,1262900500153
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -5,84775141668217
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 4,98478076427695
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 27,6380591105996
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,5837397937615
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -17,4354968207947
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6,48106235108413
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 12,0966423873342
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 62,1610086600885
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -24,2771729506315
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 16,6713944768165
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -24,7493935585073
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 2,64104565620004
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -18,0932720594991
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -3,43450705266579
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -4,53492055467445
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -38,2541489951819
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -27,2639080461216
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 14,0161925141411
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -41,9272386256837
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 81,6633631634318
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3,61158572990742
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -12,4411009167732
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 28,4183115599489
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -19,6236607256327
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -43,2667030660134
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 15,740242983758
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 2,14089360501929
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 18,5552150734374
