-23,2508219515453
4,35925117604663
-0,304226448571136
4,48827956933271
-14,274325335135
27,792447170338
0,296537569791777
1,74223959393782
-5,69796217183684
-42,1717364211953
16,5836183682797
-0,897688191962761
37,4500372881143
-19,8530476899632
-12,768262014714
21,5244719252392
-42,7931517966455
14,1711723399874
7,9026295607271
18,9943151236501
28,7496706999814
2,2849110343214
36,2199654224298
20,4690352857545
-22,956805679018
32,4107386371088
-10,7879708825503
2,69510496280674
-38,1219833714236
11,3805564718197
-29,7833044121392
13,3181453192879
94,4037604871317
-19,7455216488658
-34,1150861135168
-7,43764290105943
17,959333902315
-44,0701794077468
