root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -33,8828139015723
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, -10,2329652761201
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -21,7930985036144
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0,66350487135715
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 10,817771610202
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -9,25132141393408
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 71,6533318756775
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 4,23981049581966
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 34,6385614259722
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 21,3490811620895
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -4,65992493758753
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 5,99351378395714
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 27,3433691995242
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 6,24946234609252
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -26,0379097034774
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 6,47375569543569
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 12,1487498598289
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 62,1610086600885
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -39,9468223001681
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 13,9175245161544
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23,71387216769
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0,621122310361896
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -18,087814984868
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -15,717041334503
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -0,41953298004701
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -38,2569511746923
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -22,9002831104027
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 19,6694641056938
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -42,0481621940593
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 24,3419187872002
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3,704068102011
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -13,1552947569161
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 34,668004613885
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -3,38122990571386
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -38,1006854075498
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 16,04942455867
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 16,5519045908786
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 24,091349740757
