root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -28,8102610580059
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 10,7036842833013
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, -6,9650431527406
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -0,193475959737734
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 13,4697789981793
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, -9,00476293917221
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 47,5397215095599
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 19,9564826015606
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 34,6377756321966
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 21,3577282120035
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -4,30726609069013
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 20,1857543341482
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 23,0505034551327
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 7,43505120338305
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -34,5954528815558
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1,88108180716322
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 12,1495112039968
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 64,0982013966146
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -22,7218638958624
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 49,9108682112144
0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, -23,3406656178929
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0,629475317010446
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, -18,0704921622978
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -8,6469940156575
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -0,378161461310883
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -38,257933509362
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, -32,970315529904
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 12,747718371292
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, -41,8893758657033
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 28,1916689978746
0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3,45752947900498
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -13,0785573694622
0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 22,3811486985238
0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, -3,80329811669219
0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, -44,505195737711
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 15,992062073394
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0,424927403710576
0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -15,0868054135194
