root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 23,9849605740822
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 229,764502583013
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -107,205895078472
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -165,493506832425
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 98,4496042926814
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, -6,43148525086412
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -102,596224761586
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -91,1809209313918
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 148,153944314228
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 101,256697803831
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 148,955455071902
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -16,7833932731875
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 143,619544800959
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -162,971394797737
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -53,9963493542474
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -71,1372594347689
