root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 23,1985384754812
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 201,246822294634
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -64,3312373858689
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -157,016971985057
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 31,0785150178218
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 120,925457001396
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -87,6225830742584
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -75,4060101729807
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 63,282899905378
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -110,203404886806
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 155,272072276913
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -123,09527503972
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 141,714644587963
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -170,948753323477
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -56,0799593172585
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -89,8489540250252
