root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 13,7771546944712
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 224,55513630505
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -32,8547551666744
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -66,9500579397339
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 103,868453684907
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 117,57382569628
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -93,526859156111
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -116,287787720629
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -0,536950899898529
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 116,126239720232
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 132,677356209854
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -114,554186909512
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 147,203726128809
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -151,591465244945
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -126,79137495483
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -85,1975698276098
