root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 12,2611966718657
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 224,55255859166
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -39,608739812152
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -64,5028028955874
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 40,2048662746353
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 123,966411120239
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -93,5270920551493
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -71,7608904168513
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0,610181858509378
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 110,0004495869
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 153,186654906902
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -107,12637742486
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 147,203726128809
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -151,591465244945
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -122,703055293161
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -97,1820268040776
