root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 13,6389930189123
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 196,768125322988
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -125,092482571462
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -61,4223739964455
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 36,7623300536873
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 12,1269301467242
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -90,1328914586818
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -120,388569576231
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 27,1628696228107
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -106,674214398934
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 161,59418302861
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -115,861711217439
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 143,457011294671
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -162,565872821816
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -51,3996763840816
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 20,2310710889492
