root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 13,637975414434
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 198,126432251302
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -125,092482571462
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -63,822271127883
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 40,5644217360941
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 11,4884181825102
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -93,526859156111
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -124,445323003296
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 25,6137074372927
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 107,895188090112
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 160,567586615997
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -117,335794189404
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 147,203726128809
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -151,591465244945
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -84,6927864191561
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 14,4520023112173
