root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 82,4077294415093
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 228,748406496964
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -130,803259695207
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 78,8777869748903
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 34,3917193846574
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 152,553627466182
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -128,95958369948
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -122,002801758942
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -0,457458809653161
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -68,4327006996632
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 133,080140443203
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -154,363447577118
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -175,883996646516
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 142,514011253661
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -56,4789995747185
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -92,5238514246902
