root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 12,2611966718657
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 224,55255859166
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -36,5681751077231
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -64,6825568047467
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 40,2048662746353
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 123,966411120239
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -92,4388425997388
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -71,7608904168513
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 8,13582777290207
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 110,0004495869
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 153,186654906902
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -138,708364205545
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 147,203726128809
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -156,535799756898
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -121,031709823464
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -97,1820268040776
