root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 81,0201334673371
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 207,622623532793
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -82,7820413898431
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -154,628258234034
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 26,4306560845999
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 85,3628327832118
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -17,8084070868146
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -81,116582707736
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 101,582222439299
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -108,009404621845
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 151,774440738902
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 10,9819682756782
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -159,127944237638
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 236,206879935569
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -35,3005845098036
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -34,7258910470243
