root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 13,6424776520004
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 207,987986201803
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -133,857302365964
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -60,0471808314049
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 37,5127437875255
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 11,5527666323901
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -93,1164095685515
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -92,5417203837186
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -0,694237037585637
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -119,306504176539
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 135,669844499174
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -109,065690082774
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 141,633566084947
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, -161,865224491949
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -85,720174544549
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 19,8669145712071
