root, Base, HostnameLookups, KeepAlive, EnableSendfile, FollowSymLinks, AccessLog, ExtendedStatus, InMemory, Handle, 0
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 82,4077294415093
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 233,089527309744
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, -51,8270294425707
0, 0, 0, 0, 1, 0, 1, 0, 0, 0, -151,281798873458
0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 103,351967790909
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 161,058546722738
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, -24,6064570511145
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, -87,24454759069
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 102,539025230105
0, 0, 0, 0, 0, 0, 1, 1, 0, 0, -84,1101085231992
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 95,8581739583065
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -164,163785414042
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, -175,16200672975
0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 246,309070862356
0, 0, 0, 0, 0, 1, 1, 0, 0, 1, -61,5601751666184
0, 1, 0, 0, 0, 0, 0, 1, 0, 1, -91,2705037288274
