root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -16,3966160891286
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 16,0829806586325
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -9,68846167761437
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -21,9401794771428
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -26,5692210797449
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 34,0205959372003
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, -1,60304007138617
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 17,2798655096424
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 14,6972608496005
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -14,4915244179511
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, -53,5288842745812
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0,901622616198182
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 19,5890330558971
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -2,90809156926246
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 17,8699642510668
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 41,5515815089389
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -10,2132992609032
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 4,45682993969578
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 20,7871077759205
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -14,626911160718
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0,358320723059908
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -15,2960681667272
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 37,8802943358055
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 30,213548345152
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 35,4048499111877
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 37,0522106185445
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -63,8720432254019
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 4,72349256903781
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 25,8468289201835
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 13,155702344297
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 22,0722980341614
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -51,8963972628868
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -49,7132931491712
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 20,1502822678186
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 21,8041060748352
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, -37,1664966570091
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 19,4572829313222
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, -61,680024192936
