root, time_passes, gvn, instcombine, inline, jump_threading, simplifycfg, sccp, print_used_types, ipsccp, iv_users, licm, 0
0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, -56,0562634205191
0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 16,0356411507926
0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, -10,8830222253282
0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, -21,9676377651621
0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, -29,1639853442442
0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 44,5143564596166
0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0,0872125615226622
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 17,1555780757465
0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 13,3509090106622
0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -70,0089676541085
0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 7,74424212563751
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 6,19367147830554
0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, -62,0197570909002
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, -27,0890574718046
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, -40,0716412055635
0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 22,9734285910997
0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 25,2300894734303
0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 9,17180129233083
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 20,9342459348171
0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, -14,4677239178029
0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, -16,5491233459357
0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, -20,6119286647567
0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 19,9884091113094
0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 29,5370994095515
0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 5,26394604278843
0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 19,3776081569599
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, -63,8305272005541
0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 44,4623278241477
0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 25,9860074494922
0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 13,6581914143521
0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 23,628378559531
0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, -51,2026991911514
0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, -48,9802729647223
0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 12,3176661051138
0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 22,182765688417
0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 43,8452691249734
0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 21,0871115551352
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, -16,0075859421868
