488,425813003634
361,705541022971
529,413385638139
982,652149838917
1024,37395717815
1150,96465832857
1228,96629813671
1139,56242526692
1200,84942797331
1168,67267179554
1180,07490485719
1227,886541218
1241,36190756359
546,041642186394
992,499532937619
1024,15800579442
1020,74597393126
1035,77619023981
1177,05158548479
1192,03861151658
1253,28242394623
1253,28242394623
992,715484321367
1006,5795631577
495,638589220671
1157,96148316186
1223,52432326637
1032,70968059066
1205,94588062967
1048,60370243417
547,639682426092
509,329906949997
565,304505616303
489,289618538613
517,881581746238
501,901179349226
522,848463572347
384,078104378798
539,822242334583
557,011972480554
559,776150192479
576,490787294222
514,383169329594
539,476720120589
559,732959915721
579,470916389882
526,865159309975
572,430901279837
377,72913369674
552,261042038206
589,404680042073
521,59594554663
540,772428423049
535,200882722468
553,599940617411
577,225021998942
590,570817514288
594,45794242167
607,587786553281
400,274458159557
565,693218107041
596,962978473103
603,009617217911
630,133111016099
577,138641445453
617,435169651983
604,348515797129
643,824428745425
587,633878695385
617,780691865964
407,271282992846
597,913164561569
627,412123580931
625,382180573738
639,33263996357
655,010710423345
665,074044905782
582,451045485542
611,863623951402
617,305598821737
644,947375940896
419,623702142967
603,657471369141
640,628348266031
634,668090074711
666,412943485
593,680517440193
619,724254319655
615,016514154052
641,664914907999
628,62145132989
652,07377160443
430,76679354413
654,881139593099
676,433087690692
670,472829499373
703,167868998129
708,177941100981
732,4940669105
676,951371011677
724,331104604996
704,981860621574
748,819991521505
442,557739096523
691,722445659729
724,417485158485
697,423562190557
721,998829660567
729,816269752076
747,912995709783
752,145642831146
769,292182700385
701,48344820493
731,327929438285
358,077557776081
737,244997352847
759,876702369166
719,407413055646
758,105901022465
751,886501170654
777,627906112879
705,456953665814
730,507314180051
727,052092040164
750,763553975196
376,908518438506
754,089205284837
771,538077091313
774,561396463717
794,731255705361
574,63360539402
604,478086627375
609,013065685988
635,40232477943
585,085652367208
623,481808396791
487,130104701174
398,892369303595
611,172579523414
648,877691125022
595,796841000888
625,986844448224
607,458215723035
633,329191495493
630,996916551064
642,96062321046
656,608750663042
668,356505938691
420,617078508192
681,48635007029
712,712920159594
719,2778422254
742,90292360693
712,496968775846
749,295084565732
743,680348588406
769,637704914366
687,403417984865
709,86236189418
379,888647534166
715,8226200855
741,175312536987
736,165240434134
763,720636999804
757,501237147992
784,32239900893
587,979400909366
617,089647437989
622,704383415315
649,827877213502
422,647021515372
600,331820059501
636,395701144655
624,950277806255
661,1869199984
699,712646858242
732,753208570992
706,70947169153
728,56375172636
737,720090397087
752,534355321884
404,679866387924
757,371666317746
776,332197810418
610,611105925685
640,326016328781
645,422468985136
670,688780883121
731,587071098777
764,800393918517
759,056087110945
784,32239900893
445,408297361937
622,920334799062
646,329464796858
736,078859880632
756,896573273506
657,904458965504
780,2193227178
679,110884849116
802,505505520126
601,325196424712
669,695404517896
372,200778272903
660,020782526185
714,051818738799
629,571637418357
673,625719702023
685,11433331718
731,068787777793
628,491880499644
696,559756655579
657,558936751509
713,101632650332
394,486961075228
683,602673630971
697,380371913813
739,145369529794
751,454598403171
641,276202417261
708,09156054748
682,436536158757
737,676900120342
668,486076768938
705,370573112312
394,486961075228
732,062164143004
759,185657941191
653,930953504619
708,73941469871
680,449783428321
732,969159954726
697,553133020803
720,314408867368
750,331651207701
770,371939619098
417,464188305528
633,113240111758
699,107982983756
670,947922543613
728,088658682133
645,422468985136
685,978138852158
698,460128832526
740,009175064772
651,339536899698
715,17476593427
368,097701981773
414,440868933124
663,821526880079
714,742863166787
691,160972062001
703,340630105132
745,926242979334
757,285285764244
655,52899374433
719,62336443938
691,765635936474
749,51103594948
436,424719798213
675,482901602226
711,287641026887
739,490891743788
765,145916132511
667,967793447953
723,25134768627
687,101086047615
743,593968034905
704,549957854091
725,238100416719
435,431343432989
758,883326003942
776,850481131402
804,967351294801
873,55351077172
855,672736197761
909,228679366149
831,097468727764
866,988588705928
893,464228352871
929,744060821773
457,415194298077
842,283750405671
907,54425857295
862,021706879819
915,059366727222
884,610221619394
896,962640769516
938,25254534127
