root, 9177,55277162747
Base, 1020,77800518191
Persistence, 3440,84631428816
IO, 8064,17849225073
OldIO, 7890,92332687769
NewIO, 2503,33800683837
NIOBase, 639,695841747217
NIOType, 632,376264968123
ChunkedNIO, 2385,90339763831
SingleWriteNIO, 939,441428742195
DirectNIO, 665,401254397104
LogSize, 4374,73551484087
S100MiB, 660,308491960039
S1MiB, 1866,6389210246
Checksum, 6507,18787472004
BTreeFeatures, 7189,14326646447
INCompressor, 1638,01473644562
IEvictor, 927,240233580724
Evictor, 5598,11578205898
Critical_Eviction, 487,652371160106
Verifier, 9058,47727555693
ITracing, 689,061578811523
Tracing, 7077,39411623622
TracingLevel, 497,608432786503
Severe, 954,481350076096
Finest, 247,964823155797
Statistics, 269,555754897593
