root, 7448,54987435403
Base, 3528,40466986101
Persistence, 3009,15331458575
IO, 9312,17497719047
OldIO, 8026,34579324643
NewIO, 2324,13732285529
NIOBase, 1286,54475472222
NIOType, 517,671641198586
ChunkedNIO, 760,095212038673
SingleWriteNIO, 935,077171171125
DirectNIO, 2005,16774688885
LogSize, 8886,97957710288
S100MiB, 5895,03157655331
S1MiB, 2500,91474788245
Checksum, 2252,93296698777
BTreeFeatures, 5426,07460566269
INCompressor, 2370,29375073479
IEvictor, 741,330966081673
Evictor, 5497,7676895659
Critical_Eviction, 5499,46388845024
Verifier, 3388,29633973699
ITracing, 7884,61949892514
Tracing, 7368,86988901922
TracingLevel, 3682,52567437709
Severe, 376,808968629288
Finest, 4685,09906697325
Statistics, 1591,64202282062
