root, 3564,44535107748
Base, 4407,57228733866
Persistence, 2794,82219636255
IO, 2474,97647266105
OldIO, 7764,21263509208
NewIO, 1,98776223057047
NIOBase, 1843,84964958919
NIOType, 734,087196162443
ChunkedNIO, 6047,9084042557
SingleWriteNIO, 4337,01223115275
DirectNIO, 5092,8976713225
LogSize, 3878,90341804243
S100MiB, 420,534242018312
S1MiB, 1389,49302615716
Checksum, 1607,12974437961
BTreeFeatures, 8064,72770393886
INCompressor, 8727,08383081181
IEvictor, 240,949191629977
Evictor, 1881,6183970744
Critical_Eviction, 397,995734122493
Verifier, 4641,01374701412
ITracing, -7,25116439413365
Tracing, -2,82924703498526
TracingLevel, 5253,50625512563
Severe, 857,122680023553
Finest, 4621,98224947429
Statistics, 155,126800584547
