root, 328,58545759897
Base, 819,24203917421
Persistence, 3373,67455113429
IO, 1028,16021484425
OldIO, -20,2152133015652
NewIO, -14,7473452106456
NIOBase, 641,95719741415
NIOType, 710,729332771394
ChunkedNIO, 6566,71437312537
SingleWriteNIO, 5545,46979879713
DirectNIO, 5492,83048208084
LogSize, 116,191545363001
S100MiB, -32,6212921585973
S1MiB, 2109,08347306052
Checksum, 688,652183998516
BTreeFeatures, 6545,29789808829
INCompressor, 604,766729639352
IEvictor, 380,713163254405
Evictor, 1660,98801180074
Critical_Eviction, 834,770908316269
Verifier, 1713,57809872481
ITracing, -0,266979530948699
Tracing, -15,1381476938889
TracingLevel, 5076,92462711293
Severe, 2794,18189480113
Finest, 4303,21373871497
Statistics, 573,931981925754
