root, 5023,08953655224
Base, 2613,83596083536
Persistence, 1856,87336148927
IO, 2207,24320954327
OldIO, 1915,91878457612
NewIO, 370,013980274767
NIOBase, 802,170859687085
NIOType, 939,422643662714
ChunkedNIO, 2635,63980273248
SingleWriteNIO, 1048,48872385693
DirectNIO, 713,944265224448
LogSize, 3072,55978697473
S100MiB, 4277,95510480494
S1MiB, 330,592095005499
Checksum, 1054,39321933753
BTreeFeatures, 7406,93439009933
INCompressor, 1482,60865439466
IEvictor, 310,482484996723
Evictor, 525,801630655381
Critical_Eviction, 7728,3536444387
Verifier, 9592,93498270301
ITracing, 553,808748667743
Tracing, 736,180342578337
TracingLevel, 2410,44771682035
Severe, 522,123960080558
Finest, 3047,88298667375
Statistics, 734,874569215007
