root, 4715,60096370367
Base, 2618,5109063257
Persistence, 1856,71099914352
IO, 2199,20219025447
OldIO, 9116,67149398371
NewIO, 582,603293112381
NIOBase, 753,558704342902
NIOType, 1038,55332356734
ChunkedNIO, 2623,51936635583
SingleWriteNIO, 2568,86538959815
DirectNIO, 753,630542539851
LogSize, 3072,8611767557
S100MiB, 4278,77124888697
S1MiB, 330,887097729732
Checksum, 907,765078878999
BTreeFeatures, 6740,46465375157
INCompressor, 1194,64272666299
IEvictor, 295,785202864783
Evictor, 287,664089711302
Critical_Eviction, 6811,95873316185
Verifier, 9593,75320716382
ITracing, 390,753137040101
Tracing, 769,081237155998
TracingLevel, 770,389928960245
Severe, 522,065334792759
Finest, 2329,32410253323
Statistics, 507,540566340089
